av_missing_powers_pos_pow,av_neg_motive_powers,av_pos_accelerations,av_pos_engine_powers_out,av_pos_motive_powers,av_vel_pos_mov_pow,co2_emission,max_power_required,specific_fuel_consumption,sufficient_power,time_percentage_neg_mov_pow,time_percentage_pos_mov_pow,willans_a,willans_b,willans_efficiency
899.0736318609147,-0.005449698293007472,-5.520795554740999,0.4696944344016907,2.6694120293680115,4.845030536819098,25.47325118483159,144.6810385542717,19.22023845038808,351.91265532992065,1.0180639718578461,0.5170711937770269,0.22844698527734347,201.84414777636243,444.608805685482
895.7169518406579,-0.019300744167526956,-6.4342119884189914,0.4696822904842565,2.2848486951343734,4.482949506695759,25.672773288271383,136.23325857803258,17.339936302781318,364.8285653074405,1.0369163783832196,0.5291932276790612,0.2160761134076961,202.15684239443328,438.8359127139524
975.1886736559316,-0.14039061959262764,-2.555796443889122,0.4702082065219694,11.67133117335897,14.444313414227324,24.8301507067081,387.6755867424672,38.9371492372754,248.2180423253762,0.3484600411230171,-0.01626010974299863,0.8049541047105353,210.06547590657738,483.40364333678707
1029.03919214268,-0.011764969839932509,-4.6260133711336415,0.46964010479493407,4.257985103046666,5.246861678325031,25.993460610678657,230.8775645815686,22.89261917913741,333.2576582337978,0.9885811310618617,0.33159009895812097,0.41490994436912676,192.86322706591073,607.3793222897918
711.7036123017718,3.0998658501202314e-12,-6.790839669999296,0.4696848290003659,2.2474202880398977,4.422598694028626,24.54741379002724,134.35894859988062,15.10759661978533,408.52367239850855,1.0000000000208917,0.5500848899998897,0.1969439729993135,207.07288230000788,452.7445926996015
933.6831422996663,-0.004260730485351839,-4.642097351228504,0.4696725255276905,3.6157264823599204,5.266950465526073,26.19323292384089,203.40786632277076,21.684757128057644,352.0003458530874,1.0143249890321262,0.3885215563116422,0.35811283523076864,199.54781169732493,563.7991151388235
835.606794361717,-0.0004614129505987486,-6.167853751768005,0.46966012471725904,2.505936892398381,4.567624058164721,26.08867959539101,168.74437744616353,16.741052495159902,393.39504959224706,1.0002518514501226,0.5248672874214796,0.2214008440612143,198.8802707202762,504.4891273845319
922.0898425246318,0.006385566377013181,-3.9712797916166385,0.46968916140024064,5.041063173813683,6.82397014754312,26.461307453867278,217.19137044581777,29.4240995032191,268.8042683640191,0.43562925042688777,0.20579196581654174,0.5421495165956848,198.95112761775113,347.31692693943864
804.5780424164594,-0.00033827843224853993,-5.015068475892045,0.46969298179409064,2.871487941412621,5.166683299660451,26.017954628881235,136.17057273914622,20.50795887121855,317.42501762943186,0.7899379213804549,0.4260881108093868,0.3206127686425231,198.42839395459995,315.9032896885464
907.101958976951,0.00179299865295276,-4.117282694552104,0.4696912853298654,3.2213102222996612,4.928272283859331,25.984374236671044,156.97226180434302,20.71689771883365,309.2770506034846,0.7990933834401469,0.37314541488840103,0.37268381428963493,195.13802185835883,355.0168805934805
907.247832736336,0.001397058868448313,-4.115679146938089,0.4696916766711771,3.2781621062845208,4.946581685117026,25.95306221031328,158.79385244420453,20.902863495970102,307.6042034530619,0.7238803893650954,0.37079674753591646,0.3749589535537725,195.1709805457341,355.4647663121291
687.5470437978063,-0.005764395265104864,-7.114328270325698,0.4696652125022028,1.5827040420650178,3.3403535701650755,23.751018105758888,71.60154407115932,11.491592796600234,330.09075147931696,1.0125722374458592,0.5894078040777613,0.16123067367273503,198.97258490204808,271.6622157770706
926.7626407647019,0.0020788050453456122,-3.4673182809904377,0.46968482903544595,5.32626133456015,6.744586168467791,25.93002833032161,228.05792480586268,28.356146303743806,269.6693894067123,-2.0574730807965125e-10,0.14770798000118845,0.5993208829954848,201.30035729988208,364.15133222263
927.3936082436284,-0.0018594259639946441,-3.790162204382411,0.4696880335082568,3.8670697511865164,5.261608305485247,25.897135195117936,182.9440435508215,23.323442260710042,296.36335594837107,0.9538587349835002,0.29226986387049253,0.45200013013141205,196.43242444599363,363.97707986887843
949.5512055307827,-0.00024288269356622857,-4.171339420429089,0.4696791549746068,3.8673614445055415,5.395538414315657,25.986076113031928,203.16340944782377,22.57828224644345,324.5238073038017,0.9992859419273203,0.354335077846509,0.3927185443033023,198.79432933407085,480.853675195497
877.228046961276,-0.005584627973574591,-4.243647364339717,0.46969021190323246,3.9765441465161873,6.017689289235537,26.44016360730879,187.2806152480266,25.57752553612773,296.3400964997965,-0.05612900733000026,0.2719479651342813,0.4720545613883397,197.9321958625766,337.001018082106
830.209631887569,-0.002752544218949108,-4.619850104104572,0.46968282774129244,3.026562864170538,5.347800757651215,26.184091017515733,139.33244819839592,20.91466941690021,306.02545965565497,0.39980905985374454,0.38421590997082855,0.3635532174898814,197.60222626546005,322.8642259992825
888.7423842821747,-0.0039018944803143434,-4.146462077358829,0.4696909786541755,4.228527091960942,6.201255007011934,26.474217831005475,197.63477640276926,26.750554650870185,290.63526388322526,0.11365448798926736,0.2500565096689771,0.49615893834864216,197.9610511091903,340.07461453723016
867.8374143231201,-0.0017179280664531872,-4.678744095126794,0.46969653275495216,3.592156185750749,5.336353524778479,25.905862911331162,159.14970452680876,22.451140173857674,300.0549941753367,0.7986960887892673,0.3848678713389791,0.36236356398955827,195.18008400958,339.0574109016349
855.2322204161062,-0.0052327881269081285,-4.386148874838735,0.46968777422317237,3.5013439793501044,5.590434036943094,26.35009382840208,162.79882993359203,23.05323455082448,303.091042186608,0.012365432587396419,0.33217872500065865,0.4136995966200297,197.78661867626894,331.4053673830925
919.4363965039482,4.625189120588402e-13,-4.2245450020039055,0.46968482904990105,4.427100357959677,6.08116107099806,26.012547530052796,217.23891499955226,26.458644729970928,307.1600678014781,0.9999999999911305,0.30050933799962976,0.44651952499975833,201.67536259992747,466.9913760006563
850.0160245370089,-0.0284620337439186,-7.577542342424926,0.469707966262623,2.2734045748288203,4.225340569668397,23.79095000361495,99.1362797167959,14.451245908533657,412.6803371665252,1.0342552115511294,0.5788437166663524,0.1662834569302456,206.35503738796845,416.31475774061937
921.7601786238455,-0.0003637655626779635,-4.971124223102263,0.46967763414962405,3.6663524870843274,5.479790230554981,25.914962035484262,188.75578621987694,23.374715925678128,324.0225139358216,0.9992440755484486,0.39803440796755113,0.3474466626297529,198.1851823268174,463.0403807454519
928.3652709493334,-0.0009784534118833996,-4.291272197479202,0.4696991072626175,4.736330640017146,6.601994920616348,26.414881340106366,238.74123606294285,27.98729518104153,310.0001402559275,0.9321186119085316,0.2297719801847642,0.5147878441443172,201.95066081776352,471.1193929109037
893.4093447451733,-0.008030129849384667,-5.950119944729096,0.46969631512579324,2.5030155502980858,4.8949883561265715,25.073539912822255,134.6532975793552,18.62211976625865,358.07531509212987,1.0305630036387,0.5278108544645476,0.21574969444496533,203.1810444050294,443.2478465667203
987.7551329258547,-0.007740903308916979,-4.38243138235595,0.46968971238849827,4.7360118851676045,6.4735774140371625,26.3934838855448,243.02629942320613,26.510466726529906,308.71260071648976,0.9485264266446144,0.25092085685793997,0.4963952358374373,201.6591703186719,611.2475879561474
1011.8866785737276,0.0016848875262251636,-4.222677031795825,0.46973601756815525,6.279529643957761,7.883056590574755,25.735343879485054,295.39866022028934,29.43195611130569,287.3797152239392,0.8885220572308483,0.15880509416807134,0.5890212838732682,204.05479937334803,641.0870681571346
999.5072783337381,-0.009527749075486671,-4.509728619404545,0.469658429795726,4.351137899637227,5.846828261546749,26.089301900596915,230.7159628049464,24.762754908109667,320.0152137298271,0.9820047958644675,0.3045603274042934,0.4435051996590126,196.49473947035443,604.2021672305677
815.7093456956051,-2.458372047597912e-12,-5.427376790016791,0.46968482899967995,3.050661299045567,5.284122159974339,26.150000000057688,177.47829300286,20.59805332986207,373.16249449419047,0.9999999999881474,0.44142614599945335,0.3056027159979466,204.49876090004648,514.5359244984384
960.2768641842971,0.05968326092464343,-3.8214287858065292,0.4699339774118687,7.922615111382993,10.589530475739444,24.873479109054415,374.7712472564963,33.570505871536824,288.92463226662824,0.8701600338856716,0.11368842966972723,0.643271027920032,208.37094042176548,639.786125971471
864.2142271679106,-0.00015955903067807475,-5.067216592774374,0.4696872298250693,2.9883621274190784,5.29349373423332,26.127751935846028,134.39606922693764,21.317193324154452,307.8149074498416,0.9986159466177644,0.4073335487650342,0.34016250239083096,195.79465736687172,329.31366224497117
905.4653718949861,-0.003861556824953656,-4.627204106303214,0.46969233508130726,3.957284903997494,5.872371003300342,26.339118321528318,179.72155887023186,25.510352112527446,297.78796294595276,0.39588260831109406,0.30703815838367815,0.43747626665582046,196.06799614369888,343.36648890414637
927.4187889234743,0.0002903764202742947,-4.071050036930968,0.4696916106621521,5.418451678648796,7.400493753520475,26.06003313019328,234.80905054349807,30.494011157858452,266.5056160702145,0.36288306207280174,0.18001404084615186,0.5676199424320849,199.2512676668306,342.95566020590525
935.4481684172243,0.007904854053860782,-4.268036376966249,0.46968839911301735,4.938205062332095,6.809632024695439,26.756325218019366,215.60124039541435,29.405502335573097,270.4036588593417,0.4333130948889215,0.22076232308467916,0.5263527004416089,197.78388411003158,349.67027174155976
968.6200750220778,0.0173410776790221,-4.280876713343591,0.46968866897815664,5.2603698006675454,6.703118873124166,26.745507296705924,213.64210950695968,29.049608731431487,258.5390030417865,0.7642364814832048,0.23162120286779975,0.5154341447549001,196.16564442810687,362.76594339816745
688.3540497900191,-0.006075003045696237,-7.717163902475672,0.46966897350913583,2.034964498708881,4.961609597473389,24.64614040942228,123.56748248162569,16.08366897477999,348.94033275995434,1.0050685809354407,0.5755320208265303,0.17211276257600594,199.17535939928072,353.3049932272918
632.4072546993743,1.5771099703965064e-12,-9.42016272199918,0.46968482900002934,1.8452145330602168,3.5352385699864106,22.819753090048987,84.94423343974218,12.99286201041663,380.8806753005955,0.9999999999976406,0.6095076400000078,0.13752122199988914,204.82440039998107,324.86159690011925
831.0997388975577,-0.002593526855058311,-5.484059739991984,0.4696946997283994,3.0870996597869294,5.851768175734874,26.083895818930188,154.79506982020172,22.99156599692523,339.5478783593046,0.9942060646314796,0.4187029550536141,0.32542567397170025,200.44478079701835,417.1172870616558
1014.8508233212463,-0.0006059905388094249,-4.051037355486993,0.46972321046055654,6.848905123844294,8.781271468379709,25.774245499035178,316.267873000986,31.68643908975161,283.48732957391604,0.9977249414380377,0.14144514992901247,0.6081469300369362,201.37432452252474,508.7609990639736
996.8106189112241,-0.0019015169348484701,-4.625632771982886,0.469682914212338,5.762223661162211,7.415895134959604,26.84700434087461,262.10287830902035,31.550771915657755,279.234758672579,0.8805841767916505,0.199403636184519,0.545791452156834,204.6213686016317,504.46910588486674
954.7555593997961,-0.0004143405411166125,-5.4943505411410944,0.4696946572411695,3.3137229504669827,5.65550777708197,25.83917016703986,165.7041716808954,23.009441619466905,327.17980312267343,0.9954225633931174,0.43181415425270286,0.3114002603820468,202.53483212100502,480.2328448767545
1019.9864122417839,-0.01999473475373417,-3.9206352704812146,0.4697137468189305,7.448443333507251,9.203711217642988,25.628924280339362,329.7820935277986,32.49740936410217,274.6474337564069,0.9299066708065888,0.13367751627054378,0.6158560923028975,204.2005695846604,510.69859669818004
936.2425438328901,-0.008316571322359155,-6.245108934719862,0.46969845174606906,2.6129262585165396,5.238761279956159,24.97879847317305,138.9051059981068,20.14877019466718,346.3126675933806,1.0096568778775281,0.5339401065066661,0.20812547131103482,203.52198903237687,467.5614144187056
925.3341514663784,-0.009583371396866474,-5.15806931097154,0.46962978238039055,4.05750950248479,5.656842578541689,25.7894653094374,224.50270425567567,23.658211897883795,340.37030144445583,1.0137444087823337,0.39296183650488886,0.3550657814659075,191.35931691589252,561.5478680477542
890.8656811028108,4.734754255331097e-14,-4.743994685001027,0.46968482899628083,4.257629574075769,6.409758096022968,25.97617187996739,231.31747490125974,26.865298649608093,335.1197673975907,0.9999999999977323,0.31239388800048135,0.4346349750015479,203.74494010001138,559.3453499001718
768.8195023546559,0.004452100161413789,-5.461666895253175,0.4696907486938041,3.248889070807502,6.3090760957074075,26.261644212518203,192.14137576516444,23.87006944243278,381.2740362924034,1.0300668161430295,0.4082947080421428,0.3372656301890475,205.67566777738034,501.9056304200994
939.830519119273,-0.00025252752555210076,-6.068077215093092,0.46971056203508754,2.801259293641497,5.46724275373462,26.216318089576735,133.44255772228237,20.106270571250235,335.2519851990198,0.9995253635501014,0.48684263965999686,0.26173265571375254,198.31722820666863,468.3107602059292
981.9431034521253,-0.004368938404331366,-4.936730184659874,0.46967848897727843,5.115289032230682,6.477998237663915,25.647850070154472,222.62340504119126,31.66771011132885,299.2410992169944,0.8875840224468057,0.3082702817969136,0.4417965931277722,195.7379594753379,488.5557166998409
967.9378644143309,-0.005794050526700279,-5.143510138352811,0.4696914281599826,3.8223463293269226,6.100483683914772,26.351379007112012,191.85254074884818,27.692895114747717,324.2739446687416,0.96317555614984,0.3633296217427758,0.38701126380893697,199.52456055873338,482.1300427567999
1047.9602673658696,-0.007153772343720003,-6.133287894545196,0.47151423446840685,4.392084513744877,5.843656043125552,25.282763982548012,240.0244690154151,21.513728851370118,319.8746832933827,0.9112024348557033,0.38306793313051474,0.3799743045027102,189.30824995388764,509.9991540734598
962.6518947089488,-0.0029674226084432966,-5.173939113415621,0.4696913289756136,3.65922635374109,5.96434322430262,26.739201678068905,182.97333458869662,26.480343812737605,334.04102418413896,0.9871173742218098,0.3802761721793329,0.36879657068323846,199.70891628677919,480.37920903437555
891.6253727907084,-0.02708411105334851,-5.57718957100267,0.46686141365011885,4.105548733118882,6.1413827879178005,25.26233467158937,253.07522479996987,16.075245340361683,334.9247595824192,1.0119132850105823,0.352855474590367,0.4111202424641335,197.10930316468142,552.1703476424367
911.5684222708487,0.003993879046868936,-4.533159578998395,0.4696848289999212,7.119948684571954,8.447977445351727,25.830654760289583,316.9935211053946,36.68874569511255,284.05013800896523,-3.282899507794923e-10,0.17657045800094429,0.5704584039917859,204.76547509991707,564.502730824232
905.0416813884606,-0.007756937992366368,-5.286977599718883,0.46817281808812633,5.371644519801896,6.995896422964224,25.82676135669312,297.18057834695,26.628537271344282,306.81116832229225,0.8413234923673962,0.24346429890543883,0.5082905318446125,201.75786813008887,558.0599822624818
1132.2249443254414,-0.0005605453378930859,-5.6960357831923165,0.460594209695964,5.275079015988707,6.95985379879239,25.159997241386932,307.7418657076406,20.934012216335255,327.8148541495399,0.9990699641999525,0.3079798091292191,0.45356631741932074,194.91162207807926,700.4070143937968
902.8341179822341,-0.002826849042191177,-5.133857350162602,0.4683078911492469,5.195084550529711,6.883793461463333,25.866331424567324,288.2077040591894,27.519552760633143,306.8568038466399,0.8367137629154654,0.23582583811615546,0.51404337590042,202.02198734245283,557.635914141901
881.4403363799895,-0.01178340898285394,-6.6230258712137395,0.46971036438384905,2.6504504024515043,5.450997885192819,25.526820161360053,139.8853260290556,19.509468708727304,337.4524155113757,1.0465773940020244,0.5353381210873321,0.21090801795923997,193.9128435806302,441.6724471248534
941.7463059580023,-0.003542214929672882,-5.0830595291407725,0.46967687409594255,4.475308606838923,6.0855350067913925,26.087711786169162,201.42758776558622,25.790732779592986,308.26630428736985,1.0052883324362167,0.3709814676869413,0.3767033938441289,195.16406930179454,471.9081182329876
986.9720315967643,-0.004717515602343656,-4.361100735708677,0.4696776517219501,6.715340963593504,8.141243402494707,25.974855629930033,287.6174034700422,34.50227220963737,274.1300715085911,0.9757892224687229,0.17701942740708404,0.5687393690686534,201.58620772060289,500.8921353409007
1169.372089050264,-0.08559565162767203,-5.526428711880966,0.4719466911558598,5.0144796063820465,6.103697267267487,25.514112546863934,269.993591646486,20.67228140687341,302.59316932095675,0.9515725628528013,0.3135012292992783,0.45222607585258123,188.37790245937293,587.6640962794768
1002.4348290406934,6.635563279400181e-11,-4.095859777993166,0.4696848289955555,6.662397096667884,8.35631499190538,25.939941689611228,297.86516319942075,34.563059990884994,279.08270036206517,0.9999999998475596,0.16468590800014293,0.5823429539722409,202.8226416998067,508.0747930968553
998.5057853638525,0.034615141093621876,-5.542389354498524,0.4727211229782154,10.363386175452787,11.645061827294,26.12829494690224,335.3316792518098,45.323129959225724,269.41060379663963,0.8985181399017687,0.11850845600701343,0.6669964364402244,209.78263217471448,641.0189579206987
1021.840473518397,-0.0004648695826830612,-5.397349181469279,0.4674928625456691,4.640376004406137,6.494845453229134,25.62599964480057,276.77974062833687,21.49944178416952,330.43135013923853,0.9997576275377206,0.3472880845229563,0.4089724767432129,199.84933455156812,634.5288616364428
985.0288374406932,0.0070896646118461405,-5.717997885311334,0.46887605703904384,4.003942453837158,6.349640598660324,24.64162212367458,213.18223863414343,19.47036970173958,336.7945988016364,1.0635203019796318,0.3651639103639751,0.3980237624263636,197.51561579878074,624.7193408391167
1019.6939899541244,-0.003148981879799867,-5.401988430677784,0.467328769321131,4.487412878032855,6.381856798882593,25.563584718815587,270.5742425656296,20.62494205066687,333.49351619342934,1.008876908925138,0.35650095733075454,0.40181267125647546,199.3947038516964,633.5546517451118
973.4892752276537,-0.07686934101664782,-8.084475590034597,0.4658051912523126,2.7849307282233617,5.10261792988988,24.444783955990147,179.3136422654947,14.834307942060553,351.69059387316213,1.0629479468246954,0.5116266160735203,0.25013220739697395,193.24508858594257,618.3528159139214
1065.6987742106603,-0.059748111173354226,-3.708598929187755,0.47041310287831256,13.792268882537792,16.49729672016072,24.542621299233467,401.0049740420001,41.79392283879518,242.20330133127683,0.09573931765949406,-0.005237665181299034,0.7932930686674392,204.64820560676515,539.6399826513314
921.9641952994149,-0.00034701724038964897,-4.973460953840645,0.4696809781307457,4.288818535878782,6.359809529555518,25.9473165455054,204.70710871686694,26.523305194102985,311.8578122627405,0.9844640672784039,0.34513560421351536,0.4025457440096978,200.86415124604426,466.4434911672241
902.8543061768264,-7.74417509286085e-12,-5.072308565989744,0.46968482901702,3.952236980193467,6.2325035689135415,26.164864859931274,193.93001430407466,25.52539823513474,317.43341338959794,1.0000000000093452,0.37011884600050965,0.37691001699628124,201.33833189999262,458.83527460991934
930.4472686705753,0.007273254771221931,-4.729729101845571,0.4697046680431353,4.987108614078401,7.984637786767841,26.00779158770641,285.02966579644925,32.31885760718334,313.54523708906555,0.9516513576442118,0.1898143977315354,0.5511961555217355,199.34120098757373,478.3381566591531
939.3853875127729,-0.00039772805119582533,-5.166017608004728,0.4696808577431262,4.2821251527595665,6.206900858999092,26.128600404948727,198.249204340975,25.481307610691115,309.83443348002737,0.9996217395259771,0.3817240411986681,0.3649249838335268,198.44628541628194,469.9615091087891
1039.7369382123625,-0.010906200629353952,-5.252697042117816,0.4559346637498187,12.069389749549643,13.724256623768678,26.71336956982751,391.0279027173153,37.61241414622087,262.1878091799232,0.8128014817879688,0.09260017477838978,0.6979170416698377,197.47698238328232,664.279273786947
1036.970825560589,-0.13717004032109656,-6.914533063017933,0.47667626329492296,3.3410548848319754,5.180625200417945,25.014451707833125,169.3528803166878,20.045168677254424,341.1224623625435,1.0829208963671646,0.5135784322313118,0.23686641715069323,185.7447284497503,648.8510002303369
1037.9923378729802,-0.027685855818693806,-5.385569073044576,0.4521283219226082,8.943720913611996,10.949110445806426,26.267916854699653,371.21398149592915,32.12904587625119,283.61972634624664,0.8976832739988547,0.1703499284794238,0.599528577179477,196.39165013083164,661.4339565542907
1048.7657191085686,-0.04324379764190574,-6.297739063017601,0.4671539426129129,5.285895688754664,7.018337346022616,25.56532884697747,255.56328186692997,20.954126185028024,336.89762285986245,1.0039099718456879,0.40415855844371207,0.34890118061037756,192.59714809637495,654.2763869105739
1030.973312320622,-0.11590116081028011,-6.980144623901678,0.4697397228696939,2.575813155308568,4.489404457857123,25.537886432228287,166.6500395435776,16.165520170044715,357.8158314310326,1.1017272033896515,0.4961983325112692,0.25988714985448436,184.899619016137,646.8743153416729
933.0638602113613,2.562407751260931e-11,-3.5396227749896205,0.46968482901429826,2.849273642963988,4.406980553982044,26.028508769836805,153.5862221004317,18.271468070157077,327.5842196042217,1.0000000000946916,0.3599320880007385,0.38709677399758247,196.09945649995177,374.6360696996764
971.7229024458175,-0.04754205966383117,-3.119530407137187,0.4696882980442469,4.361294211564714,5.496250964298814,25.752666955391224,200.71906124728923,23.04375055197406,285.0625153567001,0.4867079055838905,0.18654350368801637,0.561190586734535,198.9661148710321,391.48022302189275
1002.9665225622703,-0.0014797807758314043,-2.914291010560282,0.4697187286996386,4.591976343493227,6.239921618314985,25.7208193159377,230.24045036633692,23.604519857725595,290.3516096306647,0.9983520565920484,0.14100937006283015,0.6071586619718725,197.31412100599144,397.1862968639433
861.462448101418,-0.0025727168148107285,-4.341101399079377,0.46967272078531713,2.562818615021051,3.4680871599216765,26.30639306538015,132.11779299922563,15.281709241493862,329.1593077784382,0.973847121286757,0.46265132883504634,0.2843198028981239,197.5510482318292,349.3058630293743
948.0150680429392,-0.04732699721512863,-3.1810670824929543,0.4696889940563195,4.579021144652507,5.2807958084456486,26.068538654473024,209.55983613160146,23.128157481514087,282.79709951838015,0.4592641614186046,0.20654144494457846,0.5424633318715862,199.9235510067029,386.14613005109305
904.2443062483419,0.005064888395247973,-3.614269318297633,0.4696865852256994,2.782867253799104,4.21875317037687,26.13958215473942,147.79275369979695,17.702707697759784,326.1189098209652,0.9818731970586423,0.4189578356546991,0.32954812960961255,195.31359112899042,365.49378921551283
964.5060522716601,-0.03643141001508936,-3.3674586781171527,0.4696857178850607,3.294431205947099,4.765536362908693,25.88311684234176,176.24210901283936,19.613726702231922,316.95696529422355,0.9826743827603797,0.26238036112830687,0.4848598346642166,196.89766488616667,385.8575962304999
954.2897900815627,-0.005373278457124955,-3.261846965651138,0.4696969566031184,3.441704658648759,5.19392157220587,25.82304207462133,189.71941269904448,20.89169713128819,309.45942951230245,0.9858737701968509,0.21510438225124107,0.5356291458148127,195.1993664828871,377.45548216953165
969.732271505067,-3.8610590419319024e-12,-3.2376088279949373,0.46968482900740194,3.886530497972199,4.804423242991568,26.18727914996596,187.9419675990602,21.383792919466515,295.6566289982058,1.00000000005782,0.26655347999984075,0.48047538199918405,196.11723220001713,386.8629013983783
955.3634613027551,0.1566055001937491,-2.866068013240964,0.4697327764477585,4.888301166892279,6.438233497258015,25.909059754915496,237.1180642898123,24.073530218648955,281.2914385190887,0.7204248736599581,0.12342566344809935,0.6265291813487217,196.6048739274541,372.9824796657415
962.1849010093392,-0.0004257403083546083,-3.1986876295065345,0.4696948570664694,3.980817190049695,5.326423888423761,25.753904253664118,195.95224619353002,22.404197435620823,293.48755230051233,0.9985672130606517,0.19457913601162202,0.5541108391903782,196.1561823187716,381.42603407016975
867.0534874171336,0.014257137209267452,-4.5987745757099985,0.4696525228074446,2.402448179355721,2.7571429710031268,26.689220620775362,119.96547312492359,12.71366600499531,324.1930294883426,0.9701109712551034,0.49605032126975895,0.2517162270918395,197.89245187123413,346.03176751531674
977.3188575065844,0.021040763515418646,-3.136407495229661,0.469687683247447,4.655287885294048,5.364608089513772,25.911057981133293,204.88246346522465,23.665106021413273,274.62593342562093,0.825110603913894,0.19011571357657064,0.5574407145433643,198.5456301988354,388.73943822166655
938.5452484172079,0.015228428469254554,-3.283254776887449,0.4696854360743852,3.0568787807136992,4.544025070164234,25.989839291132455,163.99856949991351,19.585564749725442,321.2478159865431,0.9953833774371437,0.3030478717032313,0.44462052987317985,194.88614791631844,374.2522992225454
1042.525933744239,-0.0021354138312389866,-3.473861625882205,0.46969419076570845,3.172109007937358,4.7307417507196226,25.79391941864446,179.17849104312708,18.557579087010275,339.2173655626249,0.9818324715463472,0.3066949607204511,0.4437323392844883,194.22390244134905,503.71514335346126
854.7357193454635,-0.012538559734353982,-5.263878744407566,0.46964577838482297,2.082106341423536,3.125137864952494,26.615426159470644,137.31562001149462,13.015353634397684,363.9706570234812,1.044947658733876,0.5086004266540654,0.24054403864988283,198.10128328252148,415.8715423981696
695.3305155967983,5.695052068821482e-12,-6.0737725139988985,0.4696848289989874,1.4285520930708202,3.2924202009666246,24.671134019871047,93.0061318588843,10.881181639906067,444.37491350098037,0.9999999999913083,0.5823429540002267,0.16468590800237326,198.85253029999942,350.7415143921527
761.4835797272169,0.0026368991823986793,-5.571241005755124,0.4696819811674702,1.6676823762362414,3.3240177814837963,25.549418179108258,109.16267687235859,12.444703590713615,446.9426143876714,1.0091807969881024,0.5323634662816934,0.21751267947318287,195.7911841984558,380.66394073556546
902.3590781359711,-0.0003707357562721912,-5.266371635198953,0.4696911355177586,2.1055080650836686,4.1808898611123135,25.97353986612971,112.2986209201491,15.459470586793552,366.4113938124004,0.9994778044829913,0.5129341340530638,0.23391956651686968,192.3224328761909,347.6245851215442
918.1959281727526,-0.0014421493008885036,-4.899566010051082,0.4696858039582994,2.2829206637856316,4.391652888189319,26.037598026768077,119.9113705610841,16.835508590835076,347.2172967819363,0.9788998227631511,0.46934150151888093,0.2746111337074049,193.1247964688552,356.22937724346826
939.9516856883854,0.008741989862515821,-4.02866784281243,0.46967846160531945,2.7406259772494277,4.781062594572271,26.380002026202988,137.7326004200353,19.74455501584971,319.3011457375695,0.9501244424504678,0.3997538465419813,0.34788779401626213,194.90993290046734,368.6392231164033
916.8214922142215,-0.8527125978071233,-1.7771136391412945,0.47007843996548926,8.954568549292997,12.577559370653855,24.00040078820673,318.7619881979241,31.304897727895696,245.16547834565785,0.22838613301811783,0.006265305929770593,0.7759560652143421,204.3496764032937,345.12134514618134
935.5211030446297,-0.0037432372299857145,-3.493962522716482,0.46969196084370685,4.481464599015692,5.791598812710815,26.33392950618592,220.96704808314772,25.170478294885573,301.34780305119625,0.9654221102609959,0.21731188229545464,0.532142736118808,196.5473127182471,466.3485401048157
885.2921051140188,1.1819233092236203e-11,-3.8430600689657983,0.46968482900727615,3.459060474054615,5.117153981090386,25.976171880172945,184.92006270236524,22.154516970906094,324.89729160194355,0.9999999999422935,0.3123938880006448,0.43463497499928905,196.17805539950228,445.2476224031662
936.8959833376618,0.004663002667522884,-3.832002757248254,0.4696882161283725,3.312247881887912,5.049247178275856,26.128123561992258,163.5715364655507,21.089474712776948,314.09897690412754,0.9731905850181083,0.3336946810198391,0.41222644442189743,196.9889221635172,366.2030892580179
937.8326948367702,0.005934338072238449,-3.7679064404287805,0.4696872895242377,3.3757876088680367,5.137226255431171,26.16330718765219,167.23889564042523,21.359916433191916,313.3272322296777,0.9472389259005914,0.3151385370950533,0.4302754856867068,197.56686124155001,366.46822108276524
931.8811748610622,-0.00023342345795188818,-3.898378425425828,0.469688019402742,3.8175812767967345,5.14041879579517,26.104488066970177,178.55206440395295,22.423340539441128,300.171682937133,0.9994728546014817,0.3301126787365471,0.41648938865097324,197.1769751185921,367.153109038402
924.5193147235494,0.003601517555433512,-4.390369657940784,0.46968794747863557,2.642609049379802,4.695827229388994,26.30363615213075,134.68626794099288,18.36995630910696,331.15993779943017,0.9674486226774879,0.42886593121878114,0.3191209787360572,196.51103143769706,359.9055622116139
914.7789159801627,-0.0037080364784598772,-3.6889208184843554,0.4696896972202328,3.8320943770693665,5.409337456410057,26.292043972899407,202.6350042398681,23.658892083765373,316.59435206707076,1.0061739938784808,0.2612112330886997,0.4866217914959446,195.15653035831983,458.1017776839649
1011.5623380642246,0.13442438806477286,-1.9028588073938506,0.470073053850746,8.422205012163639,11.533760813145808,23.855118984544106,354.2293333414351,32.37355936338529,266.68339881726956,0.27482091062971314,0.03215449194692044,0.7435250680671487,195.24867773441002,497.6939726259137
967.0300871474362,0.0023192060606918724,-3.4698468007448113,0.4697199507217036,4.68717966020697,6.496735960056372,25.88706569232203,248.57102259034224,26.24047793441224,307.6544856248493,0.9758934608387897,0.17444879433994115,0.5732402551319454,193.29338104742544,486.7422342091647
852.8905844078843,4.458355733205632e-11,-4.022428338035194,0.4696848289927799,2.8705438050204197,5.003168922982818,26.164864860195994,164.4086761030387,19.013620301081453,349.44092830448824,0.9999999999367557,0.3701188459994577,0.3769100169991393,198.27128219989592,433.93909120456567
